DATE,PM2.5,T2MWET,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,SPEED,SPEEDMAX,RHOA,CIG,VIS,TMP,DEW,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-10-09 08:00:00,58.0,295.0715600000001,295.07245,299.29648,0.015703209,100398.77,42.698776,9.679794e-05,123.02788999999999,0.35253906,0.015195833999999997,0.41870117,66.54259,1.0603,1.1246886,1.1626799,22000.0,5000.0,26.0,21.0,50.0,2.6,,,0.691699469706437,178.2626455935429,1.0744050402087386,177.67937050841945,1.8291287505403917,187.71619889880958
2018-10-09 09:00:00,53.0,295.25018,295.2473,300.8136,0.015604037,100426.99,42.963390000000004,9.936094000000001e-05,125.082016,0.35253906,0.01491352,0.36938477,66.8038,0.89435947,0.9998046,1.1584501,22000.0,6000.0,27.0,21.0,50.0,2.6,,,0.5332355874365826,149.3821682114525,0.74309415981791,156.38341697344543,1.448382268059714,210.0131971200375
2018-10-09 10:00:00,46.0,295.22552,295.2315700000001,301.86707,0.015371313000000001,100370.55,43.320479999999996,0.0005877018,120.74600000000001,0.35253906,0.01453584,0.2020874,66.99531999999999,0.978418,1.152118,1.154577,,9000.0,29.0,22.0,80.0,2.1,0.2,701.0,0.6139158122847882,110.89242979505356,0.7828535525300127,118.07126830635414,1.1655591430106025,216.96067849790427
2018-10-09 11:00:00,50.0,295.1704,295.16794,302.70178,0.015142418999999999,100283.84,43.990466999999995,0.0023126602,112.90191999999999,0.35253906,0.014177239,0.16662598,67.16098000000001,1.2501723,1.4496182,1.150655,,9999.0,30.0,22.0,100.0,2.1,0.2,701.0,0.8707860879726773,84.94009522205181,1.1109874357794405,88.34109545076502,0.5795159526404018,208.13098559731569
2018-10-09 12:00:00,53.0,295.27975,295.27087,303.17715,0.015184373000000001,100192.17,44.862743,0.00646019,104.5666,0.35266113,0.014150517,0.1992798,67.292725,1.6964317999999998,1.8803328,1.1472101,,9000.0,32.0,22.0,170.0,1.5,0.4,914.0,1.1776447800450398,70.98069957257222,1.5812717076084706,72.41891535422656,0.4726801970199285,77.69528123630954
2018-10-09 13:00:00,64.0,295.35,295.34467,303.28778,0.015287376,100100.516,45.767696,0.010334015,96.87935,0.35266113,0.014238255,0.2796631,67.37699,2.0943139,2.2433488,1.1448588,,9999.0,31.0,21.0,360.0,2.1,0.2,914.0,1.4146829921693411,68.56860630964874,2.00176549170816,69.46504251613167,1.439765775165308,66.69124196303524
2018-10-09 14:00:00,56.0,295.4187,295.40366,303.11417,0.015398031999999999,100039.44,46.516467999999996,0.014888763000000001,91.13996999999999,0.35266113,0.014352724,0.36157227,67.4237,2.3998767999999995,2.5162253,1.1433055,,9999.0,32.0,22.0,50.0,1.5,0.2,1006.0,1.5607254391712326,74.10197963084565,2.342364203785304,74.64228369384135,2.2261644215918865,71.15575736445328
2018-10-09 15:00:00,55.0,295.7232,295.72815,302.70538,0.01571861,100015.15,47.233129999999996,0.020225525,88.827286,0.35266113,0.014440608,0.44104004,67.433235,2.6783693,2.8763387,1.142885,,9999.0,32.0,21.0,110.0,2.1,0.4,1219.0,1.519328796239008,79.20875680829691,2.650189366393369,79.4133112799568,2.95625449469026,74.90318425637338
2018-10-09 16:00:00,60.0,295.9406,295.9414,302.08896,0.015810424,100015.14,47.70094,0.027175902999999998,89.27018000000002,0.35266113,0.014253945,0.390625,67.40871,3.0017457000000003,3.1503708,1.1433325,,9999.0,32.0,22.0,90.0,2.6,0.2,914.0,1.3036986813571554,85.49528971275626,2.9745068260272545,85.68338816882736,3.652358054766328,77.54946285258131
2018-10-09 17:00:00,57.0,296.8798,296.87772,300.34076,0.016604248000000002,100054.375,48.216522,0.037841797,92.53520999999999,0.35266113,0.01423142,0.44958496,67.33824,3.1439142,3.383279,1.1448658,,9999.0,31.0,22.0,70.0,2.1,0.4,1372.0,0.8966374933915691,90.1599384775074,3.0013318504000965,90.01050016941271,4.0818383933225695,78.59877742865638
2018-10-09 18:00:00,57.0,296.39667000000014,296.39175,299.07648,0.01629181,100132.15,49.185413,0.05749511700000001,99.37177,0.35266113,0.014533142,0.3792725,67.2247,3.3303287000000004,3.5904123999999995,1.1477567,,5000.0,30.0,22.0,50.0,1.5,0.2,1433.0,0.7750013291835574,88.33182176438751,3.02359280368094,87.38740416249304,4.224490208653813,77.03312384402166
2018-10-09 19:00:00,45.0,296.26678,296.27417,298.53656,0.016536303000000002,100238.7,50.543602,0.10748291,108.87118999999998,0.35266113,0.015014136,0.28808597,67.0613,3.8713224,4.1156898,1.1518874,,7000.0,29.0,22.0,120.0,4.1,0.4,1036.0,0.8628323709832727,78.04665167266721,3.370584396339177,78.54602912657033,4.164416321369694,76.07097206636422
2018-10-09 20:00:00,35.0,296.2786,296.28564,297.9131799999999,0.016856706000000003,100352.06,52.151855,0.18591309,118.38661,0.35266113,0.015613236,0.22558595,66.835526,4.5192246,4.879289,1.1570508,1036.0,9000.0,28.0,22.0,140.0,3.6,0.2,427.0,1.1595916309223522,60.62424159580325,4.1130334653310445,65.61999166078529,4.081495789002642,76.5443156440578
2018-10-09 21:00:00,33.0,296.1243,296.12857,297.24987999999996,0.017108236000000002,100427.81,53.448184999999995,0.27331543,125.38852,0.35266113,0.016108863,0.40515137,66.5713,5.2631335,5.830579,1.1624885,823.0,6000.0,27.0,25.0,350.0,3.1,0.2,457.0,1.5451416961478053,50.05220094847099,5.029796395945961,53.326721337037924,4.1473907019634515,80.48179246540859
2018-10-09 22:00:00,29.0,295.5693,295.56903,296.57166,0.016734198,100490.555,53.854409999999994,0.3503418,130.46338,0.35266113,0.01620023,0.44873047,66.29286,6.417202,6.885911,1.1680965,823.0,7000.0,27.0,25.0,140.0,3.1,0.2,549.0,2.302710682186837,37.45712834545231,6.1249292144259915,38.955623209214615,4.419935340822764,81.06793875934879
2018-10-09 23:00:00,30.0,294.9081,294.90722999999997,295.6742,0.016131263,100534.41,52.838993,0.38024902,134.19585,0.35266113,0.015856639,0.6628418,65.97802,6.6646899999999984,6.885110000000001,1.1742246,1219.0,9999.0,24.0,21.0,30.0,7.2,0.4,396.0,2.8517021270166927,24.38283710531056,6.285875601628325,25.08037081122579,5.027483010783696,71.6780372946073
2018-10-10 00:00:00,19.0,293.56915,293.56934,294.49435,0.014780678,100565.94,51.073784,0.36645508,136.31598,0.35266113,0.014464105,0.8601074000000001,65.66193,7.345016,7.739112400000002,1.1802661,1219.0,5000.0,21.0,21.0,20.0,5.7,0.4,305.0,3.215645025031379,16.24826403299346,7.135406000944389,17.184106383393484,5.988832047726606,58.43948640659698
2018-10-10 01:00:00,9.0,292.62127999999996,292.61032,293.55057,0.0139070805,100569.48,49.88519,0.3626709,136.8004,0.35266113,0.013598159,0.86083984,65.42227,7.138236,7.406597,1.184592,1219.0,7000.0,20.0,20.0,30.0,8.8,0.4,305.0,3.0778449293948453,8.222321385850975,6.881570256371169,9.042569742484217,7.361240059532589,47.793297510013254
2018-10-10 02:00:00,8.0,292.3122,292.30872,293.2220200000001,0.013647648500000002,100565.75,49.352745,0.35620117,136.08463999999998,0.35266113,0.01334255,0.8601074000000001,65.34772,6.689315,6.8914356,1.1859207,1219.0,6000.0,21.0,20.0,30.0,6.2,0.4,305.0,2.812059652734667,2.9882285423174717,6.52621374911164,4.419750716532022,8.524300730259165,44.71218107070111
2018-10-10 03:00:00,5.0,292.18677,292.1781299999999,293.13116,0.013540813,100561.61,49.101936,0.33764648,136.06122,0.35266113,0.013201381000000002,0.8430175999999999,65.338104,6.589848,6.667981,1.1860936000000002,1219.0,8000.0,20.0,20.0,350.0,3.1,0.4,305.0,2.6828224735150887,3.2258429813116716,6.51416243506663,5.38022013769033,8.850064089000089,44.74530151975601
2018-10-10 04:00:00,7.0,292.09708,292.09647,293.0883,0.013437788,100601.58,48.961056,0.3104248,139.0996,0.35266113,0.013018242,0.85424805,65.354164,6.271389,6.532494,1.1861758,823.0,9000.0,20.0,20.0,340.0,5.1,0.2,396.0,2.3770424436508275,4.0056241509402915,6.258623273906919,6.1236971379034495,8.388878729884983,43.627277868718146
2018-10-10 05:00:00,7.0,291.9998,291.99854,293.0342,0.013319455,100656.47,48.773834,0.24731445,144.35799,0.35266113,0.012789096000000002,0.87353516,65.36815,5.925503,6.073164,1.1866245,823.0,7000.0,20.0,19.0,350.0,5.1,0.2,335.0,2.0695638278481256,3.87611311368012,5.951734251636656,6.003528913470504,7.6582534746375535,41.65985023397098
2018-10-10 06:00:00,7.0,291.91607999999997,291.91876,293.06644,0.013197241,100728.555,48.30584,0.20281982,150.46056000000004,0.35266113,0.012544809,0.93530273,65.36926,5.85525,5.9342875,1.1874413,,,,,,,,,2.043141265745354,4.137802584722508,5.8418773588776585,6.134635214282099,6.94204343826364,39.78646724760078
2018-10-10 07:00:00,11.0,291.95294,291.95294,293.6636,0.013059851,100815.836,47.728798,0.17407227,157.96336000000005,0.35266113,0.012434123,0.97875977,65.38779,5.9869075,6.2541423,1.1881211,427.0,3800.0,20.0,20.0,280.0,2.6,0.2,183.0,2.6875195168047807,4.167540626259537,5.9644854548900765,6.268640809121492,6.403697598012518,35.82570594039617
2018-10-10 08:00:00,9.0,291.84824,291.83698,294.25607,0.0128271375,100890.0,47.04239000000001,0.13891602,164.1655,0.3527832,0.01223956,0.99316406,65.436745,6.711055,7.0117717000000015,1.1880945,427.0,5000.0,20.0,20.0,320.0,3.6,0.2,183.0,3.4027871463884733,8.75252812217623,6.711514055739511,10.478716962154863,6.254225718763587,31.31367751086209
2018-10-10 09:00:00,9.0,291.6521,291.6636,294.9158,0.012598251000000001,100912.47,46.19894,0.08642578,166.00179,0.3527832,0.012010669,0.9812012,65.5042,7.3021765,7.4449334,1.1871033000000002,1219.0,4000.0,20.0,20.0,320.0,4.1,0.2,274.0,3.9079106819512246,12.69975757374162,7.282241784119169,13.738370003760524,6.07995231409119,27.158959919363994
2018-10-10 11:00:00,10.0,291.39832,291.39547999999996,295.3918,0.012380857,100803.97,44.777103000000004,0.04196167,156.99052,0.3527832,0.011839043,0.9953613,65.55875999999999,7.074086,7.239185000000001,1.1849079,1433.0,9999.0,21.0,20.0,310.0,3.6,0.2,457.0,3.935659909522074,17.902493413370095,6.924914794866294,18.463159374083947,6.000379379378023,28.026785763782073
2018-10-10 12:00:00,7.0,291.495,291.48984,295.66196,0.012445784,100725.63,45.12055,0.034423828,150.43883,0.3527832,0.011888716,0.9248046999999998,65.608284,6.8362246,6.9384265,1.1830481000000002,1494.0,9999.0,21.0,20.0,320.0,3.6,0.2,914.0,3.8322805438146115,15.350607208928606,6.687547769873322,15.832653751674044,6.532349989815638,26.934847180463663
2018-10-10 13:00:00,7.0,291.78506,291.78238,296.3466,0.012606185,100653.375,45.760994000000004,0.024665832999999998,144.22853,0.3527832,0.011984279,0.64746094,65.71921999999999,6.5924344,6.6921363,1.1801587,1341.0,8000.0,21.0,20.0,340.0,3.6,0.2,671.0,3.7538417109706494,16.69279248894398,6.4578266140117595,16.753860657788366,7.168629897025273,26.346461562647853
2018-10-10 14:00:00,9.0,292.03912,292.03827,296.81677,0.012778143999999998,100584.52,46.229637,0.025428772000000002,138.43991,0.3527832,0.012121887,0.37194824,65.852554,6.303969,6.4246870000000005,1.1770813,1676.0,9999.0,21.0,20.0,10.0,2.1,0.2,762.0,3.585360924788465,22.602987105043386,6.167815417678622,22.259874765703287,7.606368349281257,27.10283073828275
2018-10-10 15:00:00,7.0,292.11435,292.10776,296.70074,0.012900525,100550.94,46.479515,0.02558899,135.49841,0.3527832,0.01222523,0.24041748,65.92966,6.0898027,6.192729,1.1752481,1890.0,9999.0,22.0,20.0,360.0,2.1,0.2,914.0,3.302008892229713,30.288734177627248,5.928396696353135,29.74473277179078,7.8155720830199185,29.610703577751107
2018-10-10 16:00:00,8.0,292.4121,292.41013,295.96677,0.013274666999999999,100564.44,46.651302,0.021080017000000003,136.3913,0.3527832,0.01239339,0.21142578,65.910065,5.6099334,5.9308767,1.175694,1768.0,9999.0,22.0,20.0,999.0,1.0,0.2,1189.0,2.501914782670273,35.43324489896414,5.37841309791244,35.55361012190837,7.928907322713026,33.30298247487159
2018-10-10 17:00:00,11.0,292.76333999999997,292.7655,294.7192,0.013709813000000001,100600.88,46.69823,0.019828796,140.03627,0.3527832,0.012550045,0.27453613,65.818054,4.942666,5.1636252,1.1778928999999998,,999999.0,22.0,19.0,20.0,2.6,,,1.4553544903914133,37.391513530553155,4.767723101013239,37.968323678407224,7.910591641348647,37.23800592390168
2018-10-10 18:00:00,13.0,292.46417,292.45099999999996,293.72815,0.013481014,100663.22,46.58907,0.018218994,145.1508,0.3527832,0.01252743,0.6303711,65.7094,4.621444,4.705983,1.1805525,,999999.0,22.0,19.0,30.0,2.1,,,1.090538083781984,36.92732530345866,4.4601022144766524,38.239862050075715,7.881641188420152,41.21108298207239
2018-10-10 19:00:00,21.0,292.03888,292.04758,293.1908,0.013164123500000001,100752.29,46.464447,0.017807007,152.40271,0.3527832,0.012432273999999998,0.7807616999999999,65.604256,4.4671717000000015,4.525696,1.1834173,,999999.0,22.0,19.0,20.0,2.1,,,1.0600882774083549,35.888273591551524,4.309908676779021,37.50252753667258,7.9039867921071965,44.511469716516544
2018-10-10 20:00:00,18.0,291.72443,291.724,292.79865,0.012942735,100835.76,46.433594,0.01789856,159.52562,0.3527832,0.012325391000000002,0.72265625,65.49774000000001,4.5032916,4.667529599999999,1.1863582,,999999.0,22.0,19.0,30.0,2.1,,,1.1071705489126396,33.692873784132736,4.393239591442271,35.408304581272844,7.982447774705843,45.76621000543938
2018-10-10 21:00:00,16.0,291.47412,291.4766,292.53,0.012778635,100895.94,46.574474,0.01952362,164.40242,0.3527832,0.012195625,0.77124023,65.39631999999999,4.846157,5.264512,1.1888617,,999999.0,22.0,20.0,999.0,1.0,,,1.2854918224160492,32.743842740262274,4.874512606852966,34.67812406532014,7.919487401609082,45.42594760958922
2018-10-10 22:00:00,21.0,291.19952,291.2014,292.2579,0.012603102,100907.695,46.683887,0.023384093999999998,165.79782,0.3527832,0.012061915,0.8742675999999999,65.31779499999999,5.181076999999998,5.3188863,1.1904556999999998,,999999.0,22.0,20.0,360.0,2.1,,,1.4107139194327285,32.928024013494486,5.175733534269432,34.58014928215415,7.432862697842194,44.773088250719965
2018-10-10 23:00:00,18.0,291.03494,291.03833,292.0250200000001,0.012492383000000001,100898.44,46.714928,0.027809142999999998,164.66669,0.3527832,0.012008403,0.9326171999999998,65.2492,4.9264193,5.0828190000000015,1.19157,,999999.0,22.0,19.0,350.0,2.1,,,1.3223249108366824,29.750866198310682,4.9152573117846705,31.212473713679923,6.6663664825631965,44.480252872513226
2018-10-11 00:00:00,31.0,290.86035,290.85233,291.81212999999997,0.012370206000000002,100858.92,46.82398,0.0315094,161.43046999999999,0.3527832,0.011928234,0.94140625,65.1972,4.7040386,4.8455944,1.1921155,,999999.0,22.0,16.0,360.0,3.1,,,1.2486824428806746,23.56837583210805,4.702771786551697,25.01595725240077,5.923240332690848,43.37920225152997
2018-10-11 01:00:00,35.0,290.65018,290.64972,291.55374,0.01222134,100809.43,46.96422000000001,0.040985107,157.31663999999995,0.3527832,0.011836661000000002,0.9567871,65.15065,4.5236907,4.697832599999999,1.1924093,,999999.0,22.0,16.0,360.0,3.6,,,1.1844301743622423,15.641554240561705,4.502178259104065,17.00747998472687,5.397455812438342,41.30562200231909
2018-10-11 02:00:00,40.0,290.44372999999996,290.4333200000001,291.31818,0.012076313,100782.59,47.13562,0.06668091,154.51713999999996,0.3527832,0.011733475,0.9777832,65.10797,4.514035,4.675891,1.1928296,,999999.0,22.0,15.0,360.0,3.6,,,1.1813817795571802,9.039661762510589,4.421712847043534,9.755881336243275,5.127992807157548,39.08008091246156
2018-10-11 03:00:00,40.0,290.3653,290.36118,291.16745,0.01201904,100765.97,47.26008,0.09121704,153.2381,0.3527832,0.011683652,1.0,65.05485,4.407308,4.473826,1.1936378,,999999.0,22.0,15.0,360.0,4.1,,,1.1318252277382992,1.5824005356755892,4.311256471318523,1.8872149005456575,4.987081166377504,37.67981387732408
2018-10-11 04:00:00,40.0,290.28362999999996,290.28366,291.08337,0.011954128999999999,100790.75,47.197124,0.10845947,155.30458000000004,0.3527832,0.011591978,1.0,65.030716,4.53715,4.6213492999999985,1.1943467,,999999.0,22.0,15.0,360.0,4.1,,,1.1345368926345365,355.94019924824033,4.427996676380277,356.29730590801836,4.8946946600124095,35.70312724748523
2018-10-11 05:00:00,31.0,290.1803,290.1851200000001,291.01599999999996,0.011862543,100857.31,46.99378,0.10418701,160.71875,0.35290527,0.011473578,1.0,65.026566,4.7421527,4.8523054000000005,1.195153,,999999.0,21.0,15.0,10.0,3.1,,,1.1761320432126532,351.66780418762914,4.609282624799763,351.9585383395756,4.804154990458199,32.02255488548151
2018-10-11 06:00:00,23.0,290.36395,290.3699,291.41635,0.011950198,100933.54,46.790577,0.103637695,167.49088999999995,0.35290527,0.011374124,1.0,65.03296,5.0026660000000005,5.081964,1.1960521000000002,,999999.0,22.0,15.0,360.0,3.1,,,1.4162712948743754,347.02775096444685,4.801719219307289,347.1143019960691,4.780521757974274,25.58479568964384
2018-10-11 07:00:00,29.0,290.67783,290.6882,292.64052999999996,0.012014918000000001,101022.54,46.743702,0.114715576,175.05046000000004,0.35290527,0.011496045,1.0,65.08240500000001,4.85122,5.041233999999998,1.1960973999999998,,999999.0,22.0,15.0,10.0,4.1,,,2.2923840194541403,346.12287144453376,4.638644568959953,348.77780862499975,4.868712926494896,19.33488426226694
2018-10-11 08:00:00,32.0,290.46417,290.46747,293.68658,0.011679267,101087.734,46.82193400000001,0.099121094,181.19478,0.35290527,0.011126044,0.98779297,65.24771,5.5411519999999985,5.843847,1.1938915,,999999.0,22.0,15.0,360.0,3.1,,,2.9038969953091467,8.486332550521793,5.519999568001528,12.522368167299335,4.876759272756526,16.279084417803404
2018-10-11 09:00:00,36.0,290.2831,290.2738,294.8197600000001,0.011420063000000001,101102.555,46.963223,0.048690795999999995,182.5203,0.35290527,0.010847752,0.9938965,65.41624499999999,6.0117626,6.0918636,1.1909704,,999999.0,22.0,15.0,350.0,3.6,,,3.3693222929833784,22.25338387504334,5.960691713454387,23.980763775762252,4.847222331961312,17.594971704916166
2018-10-11 10:00:00,38.0,290.52274,290.52768,296.0928600000001,0.011462334,101041.51,47.167359999999995,0.011871338,177.72522,0.35290527,0.010809893,0.9772949,65.60359,5.884868599999999,6.0142703,1.1868367,,999999.0,23.0,15.0,10.0,3.6,,,3.4701173993818624,28.300636781107546,5.793860471795576,29.053785264722986,4.7570237155251816,23.42556856055689
2018-10-11 11:00:00,36.0,290.9566,290.95342999999997,297.12137,0.0116917305,100937.84,47.542515,0.0030927658,169.27759,0.35290527,0.010959168,0.970459,65.80266999999999,5.4713078,5.653552,1.1820925,,999999.0,24.0,15.0,10.0,4.1,,,3.3106946623528786,27.850805672769184,5.3551837023245366,28.34494879461564,4.8035358760277935,26.752122379279946
2018-10-11 12:00:00,35.0,291.41776,291.41,297.9324,0.011981988999999998,100811.33,48.0107,0.0026102066,158.22326999999999,0.35290527,0.011188463,0.9929199,65.97409,5.09127,5.246325,1.1774755,,999999.0,25.0,15.0,20.0,4.1,,,3.1287240406090735,27.551066502606265,4.972229838068957,27.963955688343617,4.811163066964681,29.557825830932345
2018-10-11 13:00:00,39.0,291.70412999999996,291.6989,298.3448,0.012215045,100684.92,48.5105,0.006610870400000001,147.31929,0.35290527,0.011406258999999998,1.0,66.10484,4.7400699999999985,4.882493,1.1736822,,999999.0,26.0,16.0,20.0,4.6,,,2.917771180315728,28.4189139330452,4.626077795893732,28.903792906476887,4.700186532353079,32.18769111293225
2018-10-11 14:00:00,34.0,291.79355,291.78918,298.36578,0.01234119,100592.65,48.88554,0.009197235,139.27928,0.35290527,0.01154386,1.0,66.187,4.4388976,4.571065,1.1710691,,999999.0,25.0,16.0,10.0,3.1,,,2.6830854293620336,30.532110559632923,4.323558446988584,31.009169599752873,4.558296377284879,34.55536330136321
2018-10-11 15:00:00,32.0,291.8938,291.89563,298.05386,0.012490096499999999,100549.68,49.135222999999996,0.016098022,135.75977,0.35290527,0.011658449,0.9929199,66.2269,4.087288,4.2728980000000005,1.1699214,,999999.0,25.0,16.0,350.0,2.6,,,2.322259522262981,34.402999106498534,3.967372791964628,34.74796558102301,4.214225176648814,37.897536931855925
2018-10-11 16:00:00,38.0,292.42984,292.4284,297.35748,0.012871513999999999,100567.96,49.29075200000001,0.019081116000000002,137.03601,0.35290527,0.011662293,0.56689453,66.204605,3.5164766000000003,3.7884207,1.1705122,,999999.0,25.0,16.0,360.0,2.6,,,1.4891492580522108,36.087671582682255,3.4118679631364826,36.655695672447905,3.641640777849063,40.5721322915773
2018-10-11 17:00:00,35.0,293.1152,293.1162,295.93753,0.013317563000000001,100617.336,49.353004,0.019676208,141.55629,0.35290527,0.011608841000000002,0.57836914,66.1373,3.1211762000000003,3.2773364000000003,1.1722676,,999999.0,25.0,17.0,30.0,1.5,,,0.8646514642856971,35.35516170719188,2.9726658719400416,34.4381376467975,3.1556572774416995,41.57569582580942
2018-10-11 18:00:00,40.0,292.56754,292.5753,294.93093999999996,0.01289767,100698.77,49.415447,0.016288757,148.71661,0.35290527,0.01168114,0.73291016,66.056076,3.042005,3.1669974,1.1748179,,999999.0,24.0,17.0,360.0,1.5,,,0.7344252096257899,29.018220595854764,2.8592088936571702,27.61944271852881,2.927763132802003,38.39102660686203
2018-10-11 19:00:00,50.0,292.23752,292.22832999999997,294.50525,0.012775318,100811.29,49.462326000000004,0.014060973999999999,158.267,0.35290527,0.0117190825,0.96191406,65.96781,3.2905335,3.4359580000000003,1.1776493,,999999.0,24.0,17.0,999.0,1.0,,,0.7954183767026318,25.727430227206934,3.0768829068765178,24.629106742284193,2.9586375735247685,33.48209196022737
2018-10-11 20:00:00,54.0,292.06595,292.0725,294.0611600000001,0.012733071,100909.29,49.415455,0.020500183,166.15483,0.35290527,0.011749444,1.0,65.86641,3.6169083,3.7293346,1.1805452,,999999.0,23.0,17.0,60.0,1.0,,,0.8518156086146271,27.04334377360497,3.372147710678162,26.60584554548408,3.107162264667761,30.597288320026003
2018-10-11 21:00:00,61.0,291.91675,291.9215,293.67548,0.012694779,100955.836,49.24361,0.037734985,170.4934,0.35290527,0.011779774,1.0,65.74734000000001,3.7831564,3.808007,1.1832533,,999999.0,24.0,17.0,999.0,1.0,,,0.8867015868540781,30.809665556437373,3.523767521146004,31.113320553193265,3.1809245635467995,30.30834289469161
2018-10-11 22:00:00,82.0,291.7938200000001,291.7969700000001,293.28586,0.012702314,100974.914,49.056168,0.042373657,171.45628,0.35290527,0.011798666,1.0,65.61461,4.020043,4.1654105,1.1858126,,999999.0,23.0,17.0,999.0,1.0,,,0.9448655869572316,35.48060363613578,3.7857867110955854,36.27350137091579,3.3620304866659194,32.461174175646626
2018-10-11 23:00:00,76.0,291.54956,291.54346,292.8443,0.012644981000000001,100945.08,48.74369,0.025924682999999997,169.1433,0.35290527,0.011821383,1.0,65.46829,4.227242,4.2838163,1.1881661,22000.0,7000.0,23.0,18.0,40.0,2.1,,,1.01508628914745,39.1602440112044,4.023432528302141,40.09161237428972,3.6558825370409274,36.9473121458251
2018-10-12 00:00:00,72.0,291.2038,291.2181700000001,292.3226,0.01249225,100901.27,48.353,0.013290405,165.06007,0.35290527,0.011817379,1.0,65.32019,4.1657133,4.2478805,1.1903423,22000.0,6000.0,23.0,19.0,30.0,2.6,,,1.0134863263876466,37.904276513151494,4.012505185368892,38.56099948266802,3.920737294162241,39.28972180132385
2018-10-12 01:00:00,69.0,290.8463700000001,290.85147,291.78972999999996,0.012309025,100869.78,47.915306,0.012126923000000001,162.00034,0.35290527,0.011782936,0.9770508,65.18028000000001,4.1564307000000005,4.21481,1.1925253999999998,22000.0,6000.0,22.0,19.0,330.0,2.1,,,1.013859502188977,29.570571129041443,4.024289100648809,29.92345590249549,4.341188233421381,37.64010717900384
2018-10-12 02:00:00,63.0,290.59787,290.5984,291.4253,0.012171612,100843.336,47.33688,0.015113831000000001,159.73676,0.35302734,0.011721732,0.9572754,65.05235,4.097193,4.139501,1.1945777,22000.0,7000.0,22.0,18.0,999.0,1.0,,,1.0168004428930342,19.88144769712848,3.961369979075709,20.150904711534377,4.70097005764406,36.33682983355069
2018-10-12 03:00:00,73.0,290.35315,290.3664,291.0947,0.012030358,100824.91,46.8053,0.02079773,157.86517,0.35302734,0.011660555,0.88671875,64.93685,4.125711,4.1918073,1.1964462,22000.0,8000.0,22.0,17.0,10.0,1.5,,,1.0895692532382262,10.812897729495447,3.9696327246957517,10.841102836894963,4.998163679736189,35.60503486259764
2018-10-12 04:00:00,56.0,290.14395,290.1423,290.8129600000001,0.011900608,100826.12,46.3051,0.01613617,157.99614,0.35302734,0.011610827,0.75268555,64.846436,4.2839565,4.3739443,1.1981652,,999999.0,22.0,16.0,360.0,2.1,,,1.194048765948606,2.1909215835748626,4.087475215306206,1.4774687098735768,5.243184848977123,33.49300065197384
2018-10-12 05:00:00,56.0,289.9152200000001,289.9177,290.4924,0.011759415,100869.6,45.93006,0.0052890778,161.97678,0.35302734,0.011557268999999998,0.56811523,64.7851,4.427936,4.485585,1.199856,,999999.0,22.0,16.0,20.0,3.6,,,1.2462153729419416,355.00356345654336,4.1897137868576415,353.42783199310537,5.385379269100152,31.095454029161893
2018-10-12 06:00:00,55.0,289.91266,289.90884,290.71213,0.011713673,100951.74,45.695724,0.010829926,168.4242,0.35302734,0.0114847515,0.43371582,64.75284,4.411094,4.486068,1.2013481,,999999.0,22.0,16.0,10.0,2.6,,,1.5583929952576543,349.4924248872949,4.122263496339287,348.66836412231225,5.331544831566747,31.087016163161287
2018-10-12 07:00:00,56.0,290.14667000000014,290.1341,292.14153999999996,0.011698502,101019.086,45.555183,0.0132751465,174.59633,0.35302734,0.011458103999999998,0.41552737,64.86973,3.8500583,4.1274495,1.2000532,,999999.0,23.0,15.0,20.0,3.1,,,2.1772824030791926,350.70615963203016,3.609317713605608,353.74954071930705,5.002362200279394,32.67471368015348
2018-10-12 08:00:00,43.0,289.94336,289.9529,293.93994,0.011286698000000001,101069.09,45.648983,0.012073516999999999,179.40321,0.35302734,0.010863184,0.5371094,65.197174,3.982313200000001,4.165165,1.1945927,,999999.0,23.0,15.0,10.0,3.1,,,2.354439076826687,15.979893557034032,3.912894159723743,20.042276149812352,4.51280054564277,34.3190295385094
2018-10-12 09:00:00,38.0,289.9695700000001,289.97266,295.60934,0.01106195,101076.99,45.930134,0.01033783,180.52399,0.35302734,0.010466753,0.65600586,65.5074,4.159484,4.241292,1.189028,,999999.0,24.0,15.0,10.0,4.1,,,2.528237497156272,32.68691444766137,4.064298766548252,34.91877962460989,4.029886669412998,36.158884747298906
2018-10-12 10:00:00,38.0,290.2963,290.29315,296.93857,0.011130983999999998,101018.81,46.336147,0.012683868000000001,176.1251,0.35302734,0.010417551,0.8178711,65.75286,3.8493052,4.011185,1.1839879,,999999.0,24.0,15.0,30.0,4.1,,,2.4137497093463542,38.174130976287735,3.694271122891684,39.28189698501568,3.558951644890985,41.045006408659134
2018-10-12 11:00:00,34.0,290.73734,290.7357,297.885,0.01137545,100914.37,46.80413400000001,0.01361084,166.89696999999995,0.35302734,0.010593368,0.94384766,65.94403,3.420577,3.606889,1.1791916,,999999.0,27.0,17.0,360.0,3.6,,,2.1943640633251813,37.832780577303794,3.2571432170391805,38.712971139681756,3.0895675159479423,49.547279185674384
